date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 03:55:26,microspot,200,0.435271,0.000045,0.000045,0.050545
2019-11-29 03:55:42,microspot,200,0.470744,0.000045,0.000045,0.054761
2019-11-29 03:55:57,microspot,200,0.451683,0.000029,0.000029,0.050508
2019-11-29 03:56:13,microspot,200,0.479032,0.000045,0.000045,0.051621
2019-11-29 03:56:28,microspot,200,0.455868,0.000031,0.000031,0.056341
2019-11-29 03:56:44,microspot,200,0.381104,0.000049,0.000049,0.052614
2019-11-29 03:56:59,microspot,200,0.472104,0.000066,0.000066,0.051176
2019-11-29 03:57:15,microspot,200,0.451273,0.000046,0.000046,0.053026
2019-11-29 03:57:30,microspot,200,0.375366,0.000026,0.000026,0.038234
2019-11-29 03:57:46,microspot,200,0.332486,0.000051,0.000051,0.038880
2019-11-29 03:58:01,microspot,200,0.336607,0.000048,0.000048,0.038485
2019-11-29 03:58:17,microspot,200,0.318343,0.000061,0.000061,0.038763
2019-11-29 03:58:32,microspot,200,0.300401,0.000051,0.000051,0.037883
2019-11-29 03:58:47,microspot,200,0.321689,0.000048,0.000048,0.038426
2019-11-29 03:59:03,microspot,200,0.477503,0.000046,0.000046,0.050590
2019-11-29 03:59:18,microspot,200,0.462673,0.000046,0.000046,0.049798
2019-11-29 03:59:34,microspot,200,0.445173,0.000029,0.000029,0.061493
2019-11-29 03:59:49,microspot,200,0.449183,0.000058,0.000058,0.052487
2019-11-29 04:00:05,microspot,200,0.426619,0.000038,0.000038,0.050435
2019-11-29 04:00:20,microspot,200,0.336755,0.000036,0.000036,0.038742
2019-11-29 04:00:36,microspot,200,0.307537,0.000021,0.000021,0.037364
2019-11-29 04:00:51,microspot,200,0.306318,0.000025,0.000025,0.038647
2019-11-29 04:01:06,microspot,200,0.325679,0.000023,0.000023,0.038307
2019-11-29 04:01:22,microspot,200,0.346847,0.000057,0.000057,0.039417
2019-11-29 04:01:37,microspot,200,0.335582,0.000022,0.000022,0.037354
2019-11-29 04:01:52,microspot,200,0.351027,0.000025,0.000025,0.037873
2019-11-29 04:02:08,microspot,200,0.346941,0.000110,0.000110,0.042147
2019-11-29 04:02:23,microspot,200,0.267771,0.000047,0.000047,0.040617
2019-11-29 04:02:38,microspot,200,0.322608,0.000078,0.000078,0.038283
2019-11-29 04:02:54,microspot,200,0.285623,0.000051,0.000051,0.039756
2019-11-29 04:03:09,microspot,200,0.349582,0.000062,0.000062,0.040172
2019-11-29 04:03:25,microspot,200,0.377609,0.000044,0.000044,0.039221
2019-11-29 04:03:40,microspot,200,0.328477,0.000056,0.000056,0.037809
2019-11-29 04:03:55,microspot,200,0.304421,0.000045,0.000046,0.040898
2019-11-29 04:04:11,microspot,200,0.349794,0.000049,0.000049,0.130236
2019-11-29 04:04:26,microspot,200,0.765277,0.000055,0.000056,0.151491
2019-11-29 04:04:42,microspot,200,0.428845,0.000049,0.000049,0.051080
2019-11-29 04:04:57,microspot,200,0.426671,0.000025,0.000025,0.050641
2019-11-29 04:05:13,microspot,200,0.379960,0.007395,0.063988,0.120413
2019-11-29 04:05:28,microspot,200,0.371515,0.000032,0.000032,0.072119
2019-11-29 04:05:44,microspot,200,0.317701,0.000043,0.000043,0.053413
2019-11-29 04:05:59,microspot,200,0.455909,0.000050,0.000051,0.051853
2019-11-29 04:06:15,microspot,200,0.466990,0.000047,0.000047,0.051489
2019-11-29 04:06:30,microspot,200,0.432305,0.000065,0.000065,0.051661
2019-11-29 04:06:46,microspot,200,0.481554,0.000043,0.000043,0.051561
2019-11-29 04:07:01,microspot,200,0.433905,0.000047,0.000047,0.053357
2019-11-29 04:07:17,microspot,200,0.460001,0.000085,0.000085,0.050075
2019-11-29 04:07:32,microspot,200,0.455154,0.000057,0.000058,0.052358
2019-11-29 04:07:48,microspot,200,0.433187,0.000069,0.000069,0.053155
2019-11-29 04:08:03,microspot,200,0.491937,0.000047,0.000047,0.050728
2019-11-29 04:08:19,microspot,200,0.400793,0.000045,0.000045,0.039994
2019-11-29 04:08:34,microspot,200,0.337107,0.000049,0.000049,0.040966
2019-11-29 04:08:49,microspot,200,0.253771,0.000039,0.000039,0.040420
2019-11-29 04:09:05,microspot,200,0.366241,0.000052,0.000052,0.038925
2019-11-29 04:09:20,microspot,200,0.345509,0.000047,0.000047,0.038441
2019-11-29 04:09:36,microspot,200,0.352186,0.000027,0.000027,0.038883
2019-11-29 04:09:51,microspot,200,0.372211,0.000050,0.000050,0.038603
2019-11-29 04:10:07,microspot,200,0.262109,0.000027,0.000027,0.039414
2019-11-29 04:10:22,microspot,200,0.283558,0.000026,0.000026,0.039810
2019-11-29 04:10:37,microspot,200,0.312253,0.000062,0.000062,0.038064
2019-11-29 04:10:53,microspot,200,0.434311,0.000048,0.000048,0.051009
2019-11-29 04:11:08,microspot,200,0.457914,0.000131,0.000132,0.056325
2019-11-29 04:11:24,microspot,200,0.454492,0.000054,0.000054,0.051755
2019-11-29 04:11:39,microspot,200,0.460121,0.000045,0.000045,0.052054
2019-11-29 04:11:55,microspot,200,0.366757,0.000043,0.000043,0.054855
2019-11-29 04:12:10,microspot,200,0.498300,0.000029,0.000029,0.052730
2019-11-29 04:12:25,microspot,200,0.417305,0.000021,0.000021,0.049362
2019-11-29 04:12:41,microspot,200,0.450157,0.000022,0.000022,0.050439
2019-11-29 04:12:56,microspot,200,0.414936,0.000026,0.000026,0.049697
2019-11-29 04:13:12,microspot,200,0.418582,0.000023,0.000023,0.049772
2019-11-29 04:13:27,microspot,200,0.454447,0.000028,0.000028,0.050637
2019-11-29 04:13:43,microspot,200,0.440479,0.000022,0.000022,0.049578
2019-11-29 04:13:58,microspot,200,0.491445,0.007043,0.056553,0.106396
2019-11-29 04:14:14,microspot,200,0.427383,0.000048,0.000048,0.051754
2019-11-29 04:14:29,microspot,200,0.854128,0.000058,0.000058,0.178375
2019-11-29 04:14:46,microspot,200,0.491878,0.000043,0.000043,0.052310
2019-11-29 04:15:01,microspot,200,0.453367,0.000051,0.000051,0.050596
2019-11-29 04:15:17,microspot,200,0.463635,0.000049,0.000049,0.051364
2019-11-29 04:15:32,microspot,200,0.454944,0.000056,0.000056,0.050996
2019-11-29 04:15:48,microspot,200,0.460841,0.000044,0.000044,0.051102
2019-11-29 04:16:03,microspot,200,0.400453,0.000050,0.000050,0.037933
2019-11-29 04:16:19,microspot,200,0.359107,0.000045,0.000046,0.039619
2019-11-29 04:16:34,microspot,200,0.343609,0.000049,0.000049,0.039566
2019-11-29 04:16:49,microspot,200,0.355397,0.000047,0.000048,0.039939
2019-11-29 04:17:05,microspot,200,0.314797,0.000022,0.000023,0.038453
2019-11-29 04:17:20,microspot,200,0.353993,0.000036,0.000036,0.037642
2019-11-29 04:17:36,microspot,200,0.328749,0.000047,0.000047,0.038453
2019-11-29 04:17:51,microspot,200,0.351808,0.000045,0.000045,0.039095
2019-11-29 04:18:06,microspot,200,0.344182,0.000045,0.000045,0.038255
2019-11-29 04:18:22,microspot,200,0.297964,0.000045,0.000045,0.040382
2019-11-29 04:18:37,microspot,200,0.440132,0.000057,0.000057,0.050632
2019-11-29 04:18:53,microspot,200,0.353281,0.000036,0.000036,0.053109
2019-11-29 04:19:08,microspot,200,0.450853,0.000053,0.000053,0.050304
2019-11-29 04:19:23,microspot,200,0.455353,0.000042,0.000042,0.050009
2019-11-29 04:19:39,microspot,200,0.356227,0.000049,0.000049,0.044561
2019-11-29 04:19:54,microspot,200,0.361361,0.000057,0.000058,0.039873
2019-11-29 04:20:10,microspot,200,0.353925,0.000047,0.000047,0.038586
2019-11-29 04:20:25,microspot,200,0.354202,0.000046,0.000046,0.038423
2019-11-29 04:20:40,microspot,200,0.319623,0.000092,0.000093,0.037436
2019-11-29 04:20:56,microspot,200,0.467132,0.000048,0.000048,0.051351
2019-11-29 04:21:11,microspot,200,0.459567,0.000053,0.000053,0.052757
2019-11-29 04:21:27,microspot,200,0.459211,0.000048,0.000048,0.051710
2019-11-29 04:21:42,microspot,200,0.509194,0.000046,0.000046,0.049936
2019-11-29 04:21:58,microspot,200,0.465920,0.000030,0.000030,0.049960
2019-11-29 04:22:13,microspot,200,0.388725,0.000044,0.000045,0.038008
2019-11-29 04:22:29,microspot,200,0.363818,0.000052,0.000052,0.039714
2019-11-29 04:22:44,microspot,200,0.353236,0.000054,0.000054,0.037322
2019-11-29 04:23:00,microspot,200,0.319349,0.000022,0.000022,0.036649
2019-11-29 04:23:15,microspot,200,0.359296,0.000044,0.000044,0.038889
2019-11-29 04:23:30,microspot,200,0.346033,0.000022,0.000022,0.040296
2019-11-29 04:23:46,microspot,200,0.436265,0.000084,0.000084,0.050500
2019-11-29 04:24:01,microspot,200,0.459816,0.000043,0.000043,0.052271
2019-11-29 04:24:17,microspot,200,0.408651,0.000029,0.000029,0.051601
2019-11-29 04:24:32,microspot,200,0.796347,0.000031,0.000031,0.179329
2019-11-29 04:24:48,microspot,200,0.340234,0.000023,0.000023,0.047449
2019-11-29 04:25:03,microspot,200,0.334788,0.000021,0.000021,0.043380
2019-11-29 04:25:19,microspot,200,0.314120,0.000035,0.000035,0.039203
2019-11-29 04:25:34,microspot,200,0.307276,0.000063,0.000063,0.038388
2019-11-29 04:25:50,microspot,200,0.319929,0.000033,0.000033,0.038563
2019-11-29 04:26:05,microspot,200,0.332300,0.000021,0.000021,0.037063
2019-11-29 04:26:20,microspot,200,0.366030,0.000048,0.000048,0.038567
2019-11-29 04:26:36,microspot,200,0.341933,0.000045,0.000045,0.039591
2019-11-29 04:26:51,microspot,200,0.329517,0.000053,0.000053,0.045317
2019-11-29 04:27:06,microspot,200,0.322175,0.000044,0.000044,0.038359
2019-11-29 04:27:22,microspot,200,0.369134,0.000053,0.000053,0.037941
2019-11-29 04:27:37,microspot,200,0.317285,0.000082,0.000082,0.037774
2019-11-29 04:27:53,microspot,200,0.467690,0.000054,0.000054,0.050257
2019-11-29 04:28:08,microspot,200,0.391134,0.000055,0.000055,0.056132
2019-11-29 04:28:24,microspot,200,0.454917,0.000082,0.000082,0.051116
2019-11-29 04:28:39,microspot,200,0.486767,0.000043,0.000043,0.052540
2019-11-29 04:28:55,microspot,200,0.436170,0.000057,0.000057,0.050531
2019-11-29 04:29:10,microspot,200,0.399218,0.000054,0.000054,0.038871
2019-11-29 04:29:25,microspot,200,0.291793,0.000059,0.000059,0.044076
2019-11-29 04:29:41,microspot,200,0.319966,0.000072,0.000072,0.039587
2019-11-29 04:29:56,microspot,200,0.363691,0.000047,0.000048,0.038376
2019-11-29 04:30:12,microspot,200,0.347968,0.000046,0.000046,0.037845
2019-11-29 04:30:27,microspot,200,0.348010,0.000030,0.000030,0.039451
2019-11-29 04:30:42,microspot,200,0.298060,0.000044,0.000044,0.039060
2019-11-29 04:30:58,microspot,200,0.329464,0.000048,0.000048,0.039350
2019-11-29 04:31:13,microspot,200,0.365877,0.000064,0.000064,0.038441
2019-11-29 04:31:28,microspot,200,0.354561,0.000039,0.000039,0.038408
2019-11-29 04:31:44,microspot,200,0.349344,0.000050,0.000050,0.038999
2019-11-29 04:31:59,microspot,200,0.325369,0.000046,0.000047,0.038465
2019-11-29 04:32:15,microspot,200,0.462730,0.000057,0.000057,0.052089
2019-11-29 04:32:30,microspot,200,0.424109,0.000047,0.000047,0.057970
2019-11-29 04:32:46,microspot,200,0.310251,0.000044,0.000044,0.052419
2019-11-29 04:33:01,microspot,200,0.491344,0.000057,0.000057,0.050671
2019-11-29 04:33:16,microspot,200,0.293376,0.000039,0.000039,0.051289
2019-11-29 04:33:32,microspot,200,0.376859,0.000056,0.000056,0.038919
2019-11-29 04:33:47,microspot,200,0.314109,0.000059,0.000059,0.038039
2019-11-29 04:34:03,microspot,200,0.351395,0.000051,0.000051,0.037679
2019-11-29 04:34:18,microspot,200,0.353901,0.000029,0.000029,0.037733
2019-11-29 04:34:33,microspot,200,0.357105,0.000052,0.000052,0.038518
2019-11-29 04:34:49,microspot,200,0.380178,0.000048,0.000048,0.039526
2019-11-29 04:35:04,microspot,200,0.390560,0.000042,0.000042,0.037886
2019-11-29 04:35:20,microspot,200,0.347579,0.000046,0.000046,0.038728
2019-11-29 04:35:35,microspot,200,0.344747,0.000046,0.000046,0.039002
2019-11-29 04:35:50,microspot,200,0.323962,0.000047,0.000047,0.038134
2019-11-29 04:36:06,microspot,200,0.468412,0.000047,0.000047,0.051685
2019-11-29 04:36:21,microspot,200,0.443054,0.000039,0.000039,0.051040
2019-11-29 04:36:37,microspot,200,0.624616,0.000020,0.000020,0.051264
2019-11-29 04:36:52,microspot,200,0.687670,0.000034,0.000034,0.049000
2019-11-29 04:37:08,microspot,200,0.462177,0.000034,0.000034,0.050089
2019-11-29 04:37:24,microspot,200,0.467035,0.000044,0.000045,0.052911
2019-11-29 04:37:39,microspot,200,0.452422,0.000020,0.000020,0.048880
2019-11-29 04:37:55,microspot,200,0.430904,0.000020,0.000020,0.054294
2019-11-29 04:38:10,microspot,200,0.454135,0.000028,0.000028,0.050473
2019-11-29 04:38:26,microspot,200,0.418702,0.000047,0.000047,0.049527
2019-11-29 04:38:41,microspot,200,0.349933,0.000048,0.000048,0.053458
2019-11-29 04:38:56,microspot,200,0.455032,0.000044,0.000044,0.054675
2019-11-29 04:39:12,microspot,200,0.465905,0.000078,0.000078,0.053638
2019-11-29 04:39:27,microspot,200,0.456166,0.000049,0.000049,0.052805
2019-11-29 04:39:43,microspot,200,0.474324,0.000045,0.000045,0.050369
2019-11-29 04:39:58,microspot,200,0.485257,0.000048,0.000049,0.050147
2019-11-29 04:40:14,microspot,200,0.471798,0.000046,0.000046,0.050159
2019-11-29 04:40:30,microspot,200,0.334918,0.000042,0.000042,0.052674
2019-11-29 04:40:45,microspot,200,0.446367,0.000048,0.000048,0.053249
2019-11-29 04:41:00,microspot,200,0.442340,0.000049,0.000049,0.050689
2019-11-29 04:41:16,microspot,200,0.448853,0.000046,0.000046,0.050810
2019-11-29 04:41:31,microspot,200,0.463468,0.000047,0.000047,0.051285
2019-11-29 04:41:47,microspot,200,0.447306,0.000047,0.000047,0.051900
2019-11-29 04:42:02,microspot,200,0.442475,0.000044,0.000045,0.052212
2019-11-29 04:42:18,microspot,200,0.444425,0.000056,0.000056,0.049984
2019-11-29 04:42:33,microspot,200,0.483636,0.000059,0.000059,0.051281
2019-11-29 04:42:49,microspot,200,0.476739,0.000046,0.000046,0.054396
2019-11-29 04:43:04,microspot,200,0.446051,0.000058,0.000059,0.057204
2019-11-29 04:43:20,microspot,200,0.439589,0.000053,0.000054,0.052286
2019-11-29 04:43:35,microspot,200,0.456006,0.000047,0.000048,0.051757
2019-11-29 04:43:51,microspot,200,0.470150,0.000052,0.000052,0.051875
2019-11-29 04:44:06,microspot,200,0.403276,0.000049,0.000049,0.053202
2019-11-29 04:44:22,microspot,200,0.439591,0.000050,0.000050,0.050904
2019-11-29 04:44:37,microspot,200,0.592553,0.000049,0.000049,0.050886
2019-11-29 04:44:53,microspot,200,0.452695,0.000056,0.000056,0.051159
2019-11-29 04:45:08,microspot,200,0.348572,0.000038,0.000038,0.037416
2019-11-29 04:45:24,microspot,200,0.320385,0.000100,0.000100,0.038667
2019-11-29 04:45:39,microspot,200,0.322080,0.000055,0.000055,0.039297
2019-11-29 04:45:55,microspot,200,0.343774,0.000043,0.000044,0.043000
2019-11-29 04:46:10,microspot,200,0.390587,0.000045,0.000045,0.040344
2019-11-29 04:46:25,microspot,200,0.346049,0.000076,0.000076,0.041944
2019-11-29 04:46:41,microspot,200,0.479115,0.000044,0.000044,0.051202
2019-11-29 04:46:56,microspot,200,0.441833,0.000045,0.000045,0.051389
2019-11-29 04:47:12,microspot,200,0.433406,0.000046,0.000046,0.051498
2019-11-29 04:47:27,microspot,200,0.434236,0.000051,0.000051,0.051974
2019-11-29 04:47:43,microspot,200,0.427919,0.000053,0.000053,0.052840
2019-11-29 04:47:58,microspot,200,0.474891,0.000047,0.000047,0.050431
2019-11-29 04:48:14,microspot,200,0.452087,0.000068,0.000068,0.051494
2019-11-29 04:48:29,microspot,200,0.339271,0.000045,0.000045,0.053322
2019-11-29 04:48:45,microspot,200,0.439414,0.000024,0.000024,0.049321
2019-11-29 04:49:00,microspot,200,0.441576,0.000025,0.000025,0.051264
2019-11-29 04:49:16,microspot,200,0.466960,0.000022,0.000022,0.049633
2019-11-29 04:49:31,microspot,200,0.274776,0.000027,0.000028,0.053940
2019-11-29 04:49:46,microspot,200,0.451256,0.000029,0.000029,0.050942
2019-11-29 04:50:02,microspot,200,0.415273,0.000030,0.000030,0.049278
2019-11-29 04:50:17,microspot,200,0.456831,0.000021,0.000021,0.052273
2019-11-29 04:50:33,microspot,200,0.348072,0.000023,0.000024,0.037373
2019-11-29 04:50:48,microspot,200,0.314246,0.000033,0.000033,0.037967
2019-11-29 04:51:04,microspot,200,0.322711,0.000045,0.000045,0.038482
2019-11-29 04:51:19,microspot,200,0.368875,0.000049,0.000049,0.037680
2019-11-29 04:51:34,microspot,200,0.325421,0.000045,0.000045,0.038235
2019-11-29 04:51:50,microspot,200,0.466294,0.000050,0.000050,0.051994
2019-11-29 04:52:05,microspot,200,0.457348,0.000050,0.000050,0.051211
2019-11-29 04:52:21,microspot,200,0.453305,0.000047,0.000047,0.050700
2019-11-29 04:52:36,microspot,200,0.465081,0.000044,0.000045,0.050959
2019-11-29 04:52:52,microspot,200,0.506940,0.000054,0.000054,0.051126
2019-11-29 04:53:07,microspot,200,0.437062,0.000053,0.000053,0.050045
2019-11-29 04:53:23,microspot,200,0.365480,0.000045,0.000045,0.053852
2019-11-29 04:53:38,microspot,200,0.433301,0.000033,0.000033,0.051649
2019-11-29 04:53:54,microspot,200,0.421363,0.000075,0.000075,0.051196
2019-11-29 04:54:09,microspot,200,0.476370,0.000052,0.000052,0.050645
2019-11-29 04:54:25,microspot,200,0.369490,0.000046,0.000047,0.051675
2019-11-29 04:54:40,microspot,200,0.453080,0.000054,0.000054,0.049948
2019-11-29 04:54:56,microspot,200,0.303485,0.000047,0.000048,0.055850
2019-11-29 04:55:11,microspot,200,0.464739,0.000046,0.000047,0.051486
2019-11-29 04:55:26,microspot,200,0.327606,0.000046,0.000046,0.038832
2019-11-29 04:55:42,microspot,200,0.252199,0.000043,0.000043,0.041526
2019-11-29 04:55:57,microspot,200,0.321233,0.000045,0.000045,0.037325
2019-11-29 04:56:12,microspot,200,0.309637,0.000027,0.000027,0.037079
2019-11-29 04:56:28,microspot,200,0.322930,0.000044,0.000045,0.043207
2019-11-29 04:56:43,microspot,200,0.341912,0.000043,0.000043,0.044125
2019-11-29 04:56:59,microspot,200,0.449308,0.000041,0.000041,0.050605
2019-11-29 04:57:14,microspot,200,0.443200,0.000029,0.000029,0.052667
2019-11-29 04:57:30,microspot,200,0.434611,0.000050,0.000050,0.053376
2019-11-29 04:57:45,microspot,200,0.432794,0.000045,0.000045,0.052850
2019-11-29 04:58:00,microspot,200,0.420719,0.000046,0.000046,0.054923
2019-11-29 04:58:16,microspot,200,0.419925,0.000048,0.000048,0.050403
2019-11-29 04:58:31,microspot,200,0.379573,0.000054,0.000054,0.068240
2019-11-29 04:58:47,microspot,200,0.438265,0.000033,0.000033,0.053546
2019-11-29 04:59:02,microspot,200,0.468268,0.007536,0.042135,0.091694
2019-11-29 04:59:18,microspot,200,0.448868,0.000055,0.000055,0.050034
2019-11-29 04:59:33,microspot,200,0.435082,0.000055,0.000055,0.050898
2019-11-29 04:59:49,microspot,200,0.433601,0.000051,0.000052,0.053035
2019-11-29 05:00:04,microspot,200,0.430740,0.000043,0.000043,0.055611
2019-11-29 05:00:20,microspot,200,0.393394,0.000043,0.000043,0.052788
2019-11-29 05:00:35,microspot,200,0.449909,0.000033,0.000033,0.050001
2019-11-29 05:00:51,microspot,200,0.322417,0.006894,0.045140,0.096555
2019-11-29 05:01:06,microspot,200,0.431414,0.000031,0.000031,0.064044
2019-11-29 05:01:21,microspot,200,0.427750,0.000026,0.000026,0.050104
2019-11-29 05:01:37,microspot,200,0.435044,0.000021,0.000022,0.049219
2019-11-29 05:01:52,microspot,200,0.433028,0.000027,0.000027,0.050567
2019-11-29 05:02:08,microspot,200,0.446869,0.000029,0.000029,0.049355
2019-11-29 05:02:23,microspot,200,0.294236,0.000019,0.000019,0.052192
2019-11-29 05:02:39,microspot,200,0.331042,0.000043,0.000043,0.055272
2019-11-29 05:02:54,microspot,200,0.432850,0.000080,0.000080,0.053479
2019-11-29 05:03:10,microspot,200,0.437552,0.000048,0.000048,0.050420
2019-11-29 05:03:25,microspot,200,0.430601,0.000048,0.000048,0.050251
2019-11-29 05:03:41,microspot,200,0.428303,0.000049,0.000049,0.049705
2019-11-29 05:03:56,microspot,200,0.465479,0.000048,0.000048,0.050545
2019-11-29 05:04:12,microspot,200,0.429739,0.000056,0.000056,0.051911
2019-11-29 05:04:27,microspot,200,0.438479,0.000051,0.000051,0.050973
2019-11-29 05:04:43,microspot,200,0.439330,0.000044,0.000044,0.052262
2019-11-29 05:04:58,microspot,200,0.447805,0.000055,0.000055,0.055476
2019-11-29 05:05:14,microspot,200,0.450671,0.000045,0.000045,0.050343
2019-11-29 05:05:29,microspot,200,0.387624,0.000044,0.000044,0.058708
2019-11-29 05:05:44,microspot,200,0.452821,0.000056,0.000056,0.052892
2019-11-29 05:06:00,microspot,200,0.363659,0.000049,0.000050,0.052340
2019-11-29 05:06:15,microspot,200,0.460417,0.000046,0.000046,0.050597
2019-11-29 05:06:31,microspot,200,0.441509,0.000050,0.000050,0.053550
2019-11-29 05:06:46,microspot,200,0.431634,0.000044,0.000044,0.050834
2019-11-29 05:07:02,microspot,200,0.392005,0.000058,0.000058,0.040110
2019-11-29 05:07:17,microspot,200,0.388278,0.006360,0.060142,0.104096
2019-11-29 05:07:33,microspot,200,0.370781,0.000069,0.000069,0.037341
2019-11-29 05:07:48,microspot,200,0.481064,0.000055,0.000056,0.037905
2019-11-29 05:08:04,microspot,200,0.318021,0.000043,0.000043,0.038175
2019-11-29 05:08:19,microspot,200,0.366793,0.000044,0.000045,0.039697
2019-11-29 05:08:34,microspot,200,0.333248,0.000061,0.000061,0.037168
